kind,scope,name,numeric_value,text_value
metric,"round_448",accepted_boundary_collapses,25,
metric,"round_448",skipped_boundary_edges,0,
metric,"round_448",rejected_conflicts,270,
metric,"round_448",repartitioned,1,
metric,"round_449",interior_edge_fraction,0.919882,
metric,"round_449",boundary_edge_fraction,0.0801184,
metric,"round_449",partition_load_imbalance,1.25663,
metric,"round_449",local_queue_size,27039,
metric,"round_449",boundary_queue_size,2355,
metric,"round_449",accepted_local_collapses,128,
metric,"round_449",accepted_boundary_collapses,32,
metric,"round_449",skipped_boundary_edges,0,
metric,"round_449",rejected_conflicts,25,
metric,"round_449",repartitioned,0,
metric,"round_450",interior_edge_fraction,0.990212,
metric,"round_450",boundary_edge_fraction,0.00978765,
metric,"round_450",partition_load_imbalance,1.22204,
metric,"round_450",local_queue_size,28631,
metric,"round_450",boundary_queue_size,283,
metric,"round_450",accepted_local_collapses,128,
metric,"round_450",accepted_boundary_collapses,25,
metric,"round_450",skipped_boundary_edges,0,
metric,"round_450",rejected_conflicts,246,
metric,"round_450",repartitioned,1,
metric,"round_451",interior_edge_fraction,0.919241,
metric,"round_451",boundary_edge_fraction,0.0807591,
metric,"round_451",partition_load_imbalance,1.24524,
metric,"round_451",local_queue_size,26157,
metric,"round_451",boundary_queue_size,2298,
metric,"round_451",accepted_local_collapses,128,
metric,"round_451",accepted_boundary_collapses,32,
metric,"round_451",skipped_boundary_edges,0,
metric,"round_451",rejected_conflicts,18,
metric,"round_451",repartitioned,0,
metric,"round_452",interior_edge_fraction,0.990241,
metric,"round_452",boundary_edge_fraction,0.00975871,
metric,"round_452",partition_load_imbalance,1.22846,
metric,"round_452",local_queue_size,27702,
metric,"round_452",boundary_queue_size,273,
metric,"round_452",accepted_local_collapses,128,
metric,"round_452",accepted_boundary_collapses,21,
metric,"round_452",skipped_boundary_edges,0,
metric,"round_452",rejected_conflicts,251,
metric,"round_452",repartitioned,1,
metric,"round_453",interior_edge_fraction,0.92128,
metric,"round_453",boundary_edge_fraction,0.0787198,
metric,"round_453",partition_load_imbalance,1.25391,
metric,"round_453",local_queue_size,25361,
metric,"round_453",boundary_queue_size,2167,
metric,"round_453",accepted_local_collapses,128,
metric,"round_453",accepted_boundary_collapses,32,
metric,"round_453",skipped_boundary_edges,0,
metric,"round_453",rejected_conflicts,17,
metric,"round_453",repartitioned,0,
metric,"round_454",interior_edge_fraction,0.990794,
metric,"round_454",boundary_edge_fraction,0.00920586,
metric,"round_454",partition_load_imbalance,1.23586,
metric,"round_454",local_queue_size,26799,
metric,"round_454",boundary_queue_size,249,
metric,"round_454",accepted_local_collapses,128,
metric,"round_454",accepted_boundary_collapses,19,
metric,"round_454",skipped_boundary_edges,0,
metric,"round_454",rejected_conflicts,226,
metric,"round_454",repartitioned,1,
metric,"round_455",interior_edge_fraction,0.916789,
metric,"round_455",boundary_edge_fraction,0.0832112,
metric,"round_455",partition_load_imbalance,1.26764,
metric,"round_455",local_queue_size,24393,
metric,"round_455",boundary_queue_size,2214,
metric,"round_455",accepted_local_collapses,128,
metric,"round_455",accepted_boundary_collapses,32,
metric,"round_455",skipped_boundary_edges,0,
metric,"round_455",rejected_conflicts,27,
metric,"round_455",repartitioned,0,
metric,"round_456",interior_edge_fraction,0.991618,
metric,"round_456",boundary_edge_fraction,0.00838213,
metric,"round_456",partition_load_imbalance,1.24156,
metric,"round_456",local_queue_size,25908,
metric,"round_456",boundary_queue_size,219,
metric,"round_456",accepted_local_collapses,128,
metric,"round_456",accepted_boundary_collapses,19,
metric,"round_456",skipped_boundary_edges,0,
metric,"round_456",rejected_conflicts,198,
metric,"round_456",repartitioned,1,
metric,"round_457",interior_edge_fraction,0.915324,
metric,"round_457",boundary_edge_fraction,0.0846765,
metric,"round_457",partition_load_imbalance,1.27643,
metric,"round_457",local_queue_size,23511,
metric,"round_457",boundary_queue_size,2175,
metric,"round_457",accepted_local_collapses,128,
metric,"round_457",accepted_boundary_collapses,32,
metric,"round_457",skipped_boundary_edges,0,
metric,"round_457",rejected_conflicts,18,
metric,"round_457",repartitioned,0,
metric,"round_458",interior_edge_fraction,0.992105,
metric,"round_458",boundary_edge_fraction,0.00789495,
metric,"round_458",partition_load_imbalance,1.24822,
metric,"round_458",local_queue_size,25007,
metric,"round_458",boundary_queue_size,199,
metric,"round_458",accepted_local_collapses,128,
metric,"round_458",accepted_boundary_collapses,17,
metric,"round_458",skipped_boundary_edges,0,
metric,"round_458",rejected_conflicts,188,
metric,"round_458",repartitioned,1,
metric,"round_459",interior_edge_fraction,0.913689,
metric,"round_459",boundary_edge_fraction,0.0863106,
metric,"round_459",partition_load_imbalance,1.28455,
metric,"round_459",local_queue_size,22633,
metric,"round_459",boundary_queue_size,2138,
metric,"round_459",accepted_local_collapses,128,
metric,"round_459",accepted_boundary_collapses,32,
metric,"round_459",skipped_boundary_edges,0,
metric,"round_459",rejected_conflicts,14,
metric,"round_459",repartitioned,0,
metric,"round_460",interior_edge_fraction,0.992466,
metric,"round_460",boundary_edge_fraction,0.00753365,
metric,"round_460",partition_load_imbalance,1.25245,
metric,"round_460",local_queue_size,24108,
metric,"round_460",boundary_queue_size,183,
metric,"round_460",accepted_local_collapses,128,
metric,"round_460",accepted_boundary_collapses,15,
metric,"round_460",skipped_boundary_edges,0,
metric,"round_460",rejected_conflicts,175,
metric,"round_460",repartitioned,1,
metric,"round_461",interior_edge_fraction,0.910737,
metric,"round_461",boundary_edge_fraction,0.0892633,
metric,"round_461",partition_load_imbalance,1.27942,
metric,"round_461",local_queue_size,21732,
metric,"round_461",boundary_queue_size,2130,
metric,"round_461",accepted_local_collapses,128,
metric,"round_461",accepted_boundary_collapses,32,
metric,"round_461",skipped_boundary_edges,0,
metric,"round_461",rejected_conflicts,28,
metric,"round_461",repartitioned,0,
metric,"round_462",interior_edge_fraction,0.991062,
metric,"round_462",boundary_edge_fraction,0.0089385,
metric,"round_462",partition_load_imbalance,1.26387,
metric,"round_462",local_queue_size,23173,
metric,"round_462",boundary_queue_size,209,
metric,"round_462",accepted_local_collapses,128,
metric,"round_462",accepted_boundary_collapses,17,
metric,"round_462",skipped_boundary_edges,0,
metric,"round_462",rejected_conflicts,192,
metric,"round_462",repartitioned,1,
metric,"round_463",interior_edge_fraction,0.901207,
metric,"round_463",boundary_edge_fraction,0.0987929,
metric,"round_463",partition_load_imbalance,1.31917,
metric,"round_463",local_queue_size,20680,
metric,"round_463",boundary_queue_size,2267,
metric,"round_463",accepted_local_collapses,128,
metric,"round_463",accepted_boundary_collapses,32,
metric,"round_463",skipped_boundary_edges,0,
metric,"round_463",rejected_conflicts,25,
metric,"round_463",repartitioned,0,
metric,"round_464",interior_edge_fraction,0.991499,
metric,"round_464",boundary_edge_fraction,0.00850136,
metric,"round_464",partition_load_imbalance,1.2682,
metric,"round_464",local_queue_size,22276,
metric,"round_464",boundary_queue_size,191,
metric,"round_464",accepted_local_collapses,128,
metric,"round_464",accepted_boundary_collapses,15,
metric,"round_464",skipped_boundary_edges,0,
metric,"round_464",rejected_conflicts,171,
metric,"round_464",repartitioned,1,
metric,"round_465",interior_edge_fraction,0.902396,
metric,"round_465",boundary_edge_fraction,0.0976041,
metric,"round_465",partition_load_imbalance,1.31083,
metric,"round_465",local_queue_size,19887,
metric,"round_465",boundary_queue_size,2151,
metric,"round_465",accepted_local_collapses,128,
metric,"round_465",accepted_boundary_collapses,32,
metric,"round_465",skipped_boundary_edges,0,
metric,"round_465",rejected_conflicts,14,
metric,"round_465",repartitioned,0,
metric,"round_466",interior_edge_fraction,0.989888,
metric,"round_466",boundary_edge_fraction,0.0101123,
metric,"round_466",partition_load_imbalance,1.28333,
metric,"round_466",local_queue_size,21340,
metric,"round_466",boundary_queue_size,218,
metric,"round_466",accepted_local_collapses,128,
metric,"round_466",accepted_boundary_collapses,14,
metric,"round_466",skipped_boundary_edges,0,
metric,"round_466",rejected_conflicts,200,
metric,"round_466",repartitioned,1,
metric,"round_467",interior_edge_fraction,0.897643,
metric,"round_467",boundary_edge_fraction,0.102357,
metric,"round_467",partition_load_imbalance,1.3381,
metric,"round_467",local_queue_size,18969,
metric,"round_467",boundary_queue_size,2163,
metric,"round_467",accepted_local_collapses,128,
metric,"round_467",accepted_boundary_collapses,32,
metric,"round_467",skipped_boundary_edges,0,
metric,"round_467",rejected_conflicts,18,
metric,"round_467",repartitioned,0,
metric,"round_468",interior_edge_fraction,0.989057,
metric,"round_468",boundary_edge_fraction,0.0109433,
metric,"round_468",partition_load_imbalance,1.29867,
metric,"round_468",local_queue_size,20426,
metric,"round_468",boundary_queue_size,226,
metric,"round_468",accepted_local_collapses,128,
metric,"round_468",accepted_boundary_collapses,13,
metric,"round_468",skipped_boundary_edges,0,
metric,"round_468",rejected_conflicts,211,
metric,"round_468",repartitioned,1,
metric,"round_469",interior_edge_fraction,0.895991,
metric,"round_469",boundary_edge_fraction,0.104009,
metric,"round_469",partition_load_imbalance,1.34628,
metric,"round_469",local_queue_size,18125,
metric,"round_469",boundary_queue_size,2104,
metric,"round_469",accepted_local_collapses,128,
metric,"round_469",accepted_boundary_collapses,32,
metric,"round_469",skipped_boundary_edges,0,
metric,"round_469",rejected_conflicts,27,
metric,"round_469",repartitioned,0,
metric,"round_470",interior_edge_fraction,0.988101,
metric,"round_470",boundary_edge_fraction,0.0118993,
metric,"round_470",partition_load_imbalance,1.30281,
metric,"round_470",local_queue_size,19514,
metric,"round_470",boundary_queue_size,235,
metric,"round_470",accepted_local_collapses,128,
metric,"round_470",accepted_boundary_collapses,15,
metric,"round_470",skipped_boundary_edges,0,
metric,"round_470",rejected_conflicts,221,
metric,"round_470",repartitioned,1,
metric,"round_471",interior_edge_fraction,0.89001,
metric,"round_471",boundary_edge_fraction,0.10999,
metric,"round_471",partition_load_imbalance,1.34424,
metric,"round_471",local_queue_size,17195,
metric,"round_471",boundary_queue_size,2125,
metric,"round_471",accepted_local_collapses,128,
metric,"round_471",accepted_boundary_collapses,32,
metric,"round_471",skipped_boundary_edges,0,
metric,"round_471",rejected_conflicts,37,
metric,"round_471",repartitioned,0,
metric,"round_472",interior_edge_fraction,0.988694,
metric,"round_472",boundary_edge_fraction,0.0113057,
metric,"round_472",partition_load_imbalance,1.30761,
metric,"round_472",local_queue_size,18627,
metric,"round_472",boundary_queue_size,213,
metric,"round_472",accepted_local_collapses,128,
metric,"round_472",accepted_boundary_collapses,14,
metric,"round_472",skipped_boundary_edges,0,
metric,"round_472",rejected_conflicts,206,
metric,"round_472",repartitioned,1,
metric,"round_473",interior_edge_fraction,0.88058,
metric,"round_473",boundary_edge_fraction,0.11942,
metric,"round_473",partition_load_imbalance,1.37027,
metric,"round_473",local_queue_size,16215,
metric,"round_473",boundary_queue_size,2199,
metric,"round_473",accepted_local_collapses,128,
metric,"round_473",accepted_boundary_collapses,32,
metric,"round_473",skipped_boundary_edges,0,
metric,"round_473",rejected_conflicts,38,
metric,"round_473",repartitioned,0,
metric,"round_474",interior_edge_fraction,0.989684,
metric,"round_474",boundary_edge_fraction,0.0103156,
metric,"round_474",partition_load_imbalance,1.31952,
metric,"round_474",local_queue_size,17749,
metric,"round_474",boundary_queue_size,185,
metric,"round_474",accepted_local_collapses,128,
metric,"round_474",accepted_boundary_collapses,11,
metric,"round_474",skipped_boundary_edges,0,
metric,"round_474",rejected_conflicts,178,
metric,"round_474",repartitioned,1,
metric,"round_475",interior_edge_fraction,0.883313,
metric,"round_475",boundary_edge_fraction,0.116687,
metric,"round_475",partition_load_imbalance,1.3688,
metric,"round_475",local_queue_size,15473,
metric,"round_475",boundary_queue_size,2044,
metric,"round_475",accepted_local_collapses,128,
metric,"round_475",accepted_boundary_collapses,32,
metric,"round_475",skipped_boundary_edges,0,
metric,"round_475",rejected_conflicts,28,
metric,"round_475",repartitioned,0,
metric,"round_476",interior_edge_fraction,0.990726,
metric,"round_476",boundary_edge_fraction,0.00927393,
metric,"round_476",partition_load_imbalance,1.32621,
metric,"round_476",local_queue_size,16879,
metric,"round_476",boundary_queue_size,158,
metric,"round_476",accepted_local_collapses,128,
metric,"round_476",accepted_boundary_collapses,12,
metric,"round_476",skipped_boundary_edges,0,
metric,"round_476",rejected_conflicts,165,
metric,"round_476",repartitioned,1,
metric,"round_477",interior_edge_fraction,0.87591,
metric,"round_477",boundary_edge_fraction,0.12409,
metric,"round_477",partition_load_imbalance,1.359,
metric,"round_477",local_queue_size,14555,
metric,"round_477",boundary_queue_size,2062,
metric,"round_477",accepted_local_collapses,128,
metric,"round_477",accepted_boundary_collapses,32,
metric,"round_477",skipped_boundary_edges,0,
metric,"round_477",rejected_conflicts,28,
metric,"round_477",repartitioned,0,
metric,"round_478",interior_edge_fraction,0.990457,
metric,"round_478",boundary_edge_fraction,0.00954329,
metric,"round_478",partition_load_imbalance,1.32886,
metric,"round_478",local_queue_size,15983,
metric,"round_478",boundary_queue_size,154,
metric,"round_478",accepted_local_collapses,128,
metric,"round_478",accepted_boundary_collapses,11,
metric,"round_478",skipped_boundary_edges,0,
metric,"round_478",rejected_conflicts,160,
metric,"round_478",repartitioned,1,
metric,"round_479",interior_edge_fraction,0.874427,
metric,"round_479",boundary_edge_fraction,0.125573,
metric,"round_479",partition_load_imbalance,1.39728,
metric,"round_479",local_queue_size,13746,
metric,"round_479",boundary_queue_size,1974,
metric,"round_479",accepted_local_collapses,128,
metric,"round_479",accepted_boundary_collapses,32,
metric,"round_479",skipped_boundary_edges,0,
metric,"round_479",rejected_conflicts,47,
metric,"round_479",repartitioned,0,
metric,"round_480",interior_edge_fraction,0.990682,
